Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Sector
2017-01-23 00:00:00-05:00,112.34946090805256,112.43487699738635,111.87971151471301,112.25550842285156,1010600,0.0,0.0,CB,Insurance
2017-01-24 00:00:00-05:00,112.54592430957226,113.44274118865201,112.34946989492316,112.71674346923828,1359800,0.0,0.0,CB,Insurance
2017-01-25 00:00:00-05:00,113.25484828158459,113.8868805430203,113.17796857376932,113.65628051757812,1294200,0.0,0.0,CB,Insurance
2017-01-26 00:00:00-05:00,113.59650639548084,113.93814481066987,113.05841351052149,113.64775085449219,1045800,0.0,0.0,CB,Insurance
2017-01-27 00:00:00-05:00,113.75876966502844,113.8698079955946,113.03277186661079,113.85272216796875,1105600,0.0,0.0,CB,Insurance
2017-01-30 00:00:00-05:00,113.81853288354223,113.81853288354223,112.05907085796943,112.49467468261719,1497300,0.0,0.0,CB,Insurance
2017-01-31 00:00:00-05:00,112.01636342911961,112.74236111908922,111.49535654203537,112.30677032470703,1521400,0.0,0.0,CB,Insurance
2017-02-01 00:00:00-05:00,110.06901046007474,110.76938601812995,108.59994861661885,109.73590850830078,3620600,0.0,0.0,CB,Insurance
2017-02-02 00:00:00-05:00,109.45406661222147,111.86266032437817,109.32595547122142,111.69184112548828,2037900,0.0,0.0,CB,Insurance
2017-02-03 00:00:00-05:00,112.74238565729605,112.96444930092088,111.84556861939744,112.12742614746094,1486600,0.0,0.0,CB,Insurance
2017-02-06 00:00:00-05:00,111.97366399991401,112.95588386392545,111.81991764564627,112.25550842285156,1056400,0.0,0.0,CB,Insurance
2017-02-07 00:00:00-05:00,112.73382802380794,112.73382802380794,111.34162647452875,111.67472839355469,1526400,0.0,0.0,CB,Insurance
2017-02-08 00:00:00-05:00,111.50393066582879,112.05055989525316,111.17936508087816,111.74308013916016,983400,0.0,0.0,CB,Insurance
2017-02-09 00:00:00-05:00,111.74308314209186,112.92175774423504,111.61495897121979,112.63990020751953,919900,0.0,0.0,CB,Insurance
2017-02-10 00:00:00-05:00,112.9131882470658,113.77584653322326,112.5203054712847,113.39148712158203,867400,0.0,0.0,CB,Insurance
2017-02-13 00:00:00-05:00,113.55380335300322,114.41646189337943,112.95592958366916,114.28833770751953,1007500,0.0,0.0,CB,Insurance
2017-02-14 00:00:00-05:00,114.33101642249252,114.58725169577002,113.5708600324586,114.44205474853516,1006200,0.0,0.0,CB,Insurance
2017-02-15 00:00:00-05:00,114.4847457814906,114.9203496406986,114.04061855811545,114.8434829711914,936800,0.0,0.0,CB,Insurance
2017-02-16 00:00:00-05:00,114.70682272223398,115.93674156819495,114.53600355644318,115.92819213867188,1421100,0.0,0.0,CB,Insurance
2017-02-17 00:00:00-05:00,115.60364994770393,116.37234277867933,115.08264297432385,116.32109832763672,1431500,0.0,0.0,CB,Insurance
2017-02-21 00:00:00-05:00,116.19293528376072,116.90184702884069,115.41570631526481,116.78227233886719,1318700,0.0,0.0,CB,Insurance
2017-02-22 00:00:00-05:00,116.15878356786966,117.79013431787556,115.72319282124938,117.6620101928711,1244000,0.0,0.0,CB,Insurance
2017-02-23 00:00:00-05:00,117.86706027853081,118.97740475725409,117.56811686910378,118.72970581054688,984900,0.0,0.0,CB,Insurance
2017-02-24 00:00:00-05:00,118.27698970471984,119.0200732652136,117.64495749766397,118.21720886230469,978200,0.0,0.0,CB,Insurance
2017-02-27 00:00:00-05:00,118.03785670989339,118.4222031387605,117.16666191383769,117.533935546875,897800,0.0,0.0,CB,Insurance
2017-02-28 00:00:00-05:00,116.90190081324052,118.30263912566836,116.74816744082918,118.01224517822266,1463200,0.0,0.0,CB,Insurance
2017-03-01 00:00:00-05:00,118.81507372501308,120.0535288580053,117.90972049720727,119.89979553222656,1602500,0.0,0.0,CB,Insurance
2017-03-02 00:00:00-05:00,119.29341666627602,119.84859540196364,118.20015805875254,118.20869445800781,1161800,0.0,0.0,CB,Insurance
2017-03-03 00:00:00-05:00,118.16598079999433,118.4905333452465,117.55955769903746,118.42220306396484,1240900,0.0,0.0,CB,Insurance
2017-03-06 00:00:00-05:00,117.79872874172514,118.19162467288544,117.49124893597782,117.60228729248047,1204600,0.0,0.0,CB,Insurance
2017-03-07 00:00:00-05:00,117.26910753494019,117.66199017304454,116.96162793297655,117.3630599975586,1133600,0.0,0.0,CB,Insurance
2017-03-08 00:00:00-05:00,117.78158045089278,118.19156199625787,116.83351930531504,116.97872924804688,1133300,0.0,0.0,CB,Insurance
2017-03-09 00:00:00-05:00,117.19224089261486,117.71324763392376,116.97871375326962,117.3630599975586,1051500,0.0,0.0,CB,Insurance
2017-03-10 00:00:00-05:00,117.69620603461794,117.77307270582374,117.11540522039516,117.70474243164062,1074900,0.0,0.0,CB,Insurance
2017-03-13 00:00:00-04:00,117.61079690901038,118.03785137348221,117.12396159649983,117.47413635253906,1285400,0.0,0.0,CB,Insurance
2017-03-14 00:00:00-04:00,117.26064339803565,117.7047838200649,116.99587163789168,117.29481506347656,1016400,0.0,0.0,CB,Insurance
2017-03-15 00:00:00-04:00,117.80724616946331,118.33680260293593,117.25208054169606,118.08910369873047,1422000,0.0,0.0,CB,Insurance
2017-03-16 00:00:00-04:00,118.16598527482734,118.37951252466787,117.25208238982863,117.63642883300781,1214200,0.0,0.0,CB,Insurance
2017-03-17 00:00:00-04:00,117.69619547806039,117.95243072509764,117.14101693736866,117.95243072509766,2874900,0.0,0.0,CB,Insurance
2017-03-20 00:00:00-04:00,117.74744383630697,117.74744383630697,117.08977638799779,117.13248443603516,950800,0.0,0.0,CB,Insurance
2017-03-21 00:00:00-04:00,117.41434549328854,117.77306964893849,115.8513247226708,116.22713470458984,1656900,0.0,0.0,CB,Insurance
2017-03-22 00:00:00-04:00,116.22713871123992,117.07271119970684,115.9111225940354,116.71397399902344,1298200,0.0,0.0,CB,Insurance
2017-03-23 00:00:00-04:00,116.60293658126575,117.83285533381029,116.50043466344306,116.7225112915039,1546500,0.0,0.0,CB,Insurance
2017-03-24 00:00:00-04:00,116.72250004378319,116.95310001316453,115.7658894213937,116.21002960205078,942600,0.0,0.0,CB,Insurance
2017-03-27 00:00:00-04:00,115.3046875610614,116.74813351279309,115.13386840824488,116.7225112915039,1148200,0.0,0.0,CB,Insurance
2017-03-28 00:00:00-04:00,116.21861841961189,118.14890007671912,116.12466590787349,117.8670425415039,1466700,0.0,0.0,CB,Insurance
2017-03-29 00:00:00-04:00,117.48929595221311,117.5837205501935,116.94851243482977,117.17169189453125,1034300,0.69,0.0,CB,Insurance
2017-03-30 00:00:00-04:00,116.88843246900345,117.85842954038768,116.83693051798419,117.64382934570312,726100,0.0,0.0,CB,Insurance
2017-03-31 00:00:00-04:00,117.64387684017419,117.65245613608884,116.93140233440683,116.9571533203125,1709100,0.0,0.0,CB,Insurance
2017-04-03 00:00:00-04:00,117.0600982626161,117.28329082551929,116.45064110581527,116.9742660522461,1128500,0.0,0.0,CB,Insurance
2017-04-04 00:00:00-04:00,116.90560556227447,117.97860654864067,116.90560556227447,117.89276123046875,955900,0.0,0.0,CB,Insurance
2017-04-05 00:00:00-04:00,118.16749890717533,118.55377678364671,117.32625639609567,117.41210174560547,1157400,0.0,0.0,CB,Insurance
2017-04-06 00:00:00-04:00,117.75542858782941,118.4421519240375,117.08587693702005,118.10737609863281,1437100,0.0,0.0,CB,Insurance
2017-04-07 00:00:00-04:00,117.54942021826712,118.48507404676694,117.54942021826712,118.0043716430664,1010600,0.0,0.0,CB,Insurance
2017-04-10 00:00:00-04:00,118.00433617579095,118.81981415826633,117.30903375812085,118.4421157836914,1004600,0.0,0.0,CB,Insurance
2017-04-11 00:00:00-04:00,117.94426761578389,118.51940769247419,117.69533714077821,118.28763580322266,917100,0.0,0.0,CB,Insurance
2017-04-12 00:00:00-04:00,117.68675377427083,117.80692936117535,117.10303442490842,117.61808013916016,1904400,0.0,0.0,CB,Insurance
2017-04-13 00:00:00-04:00,117.34339350107363,117.73826365501293,116.95711573844972,117.36056518554688,1124800,0.0,0.0,CB,Insurance
2017-04-17 00:00:00-04:00,117.65239379803691,118.75114560837794,117.38629168589796,118.62239074707031,1017100,0.0,0.0,CB,Insurance
2017-04-18 00:00:00-04:00,118.27906663227319,118.78553317090328,118.01296442111615,118.03013610839844,1206800,0.0,0.0,CB,Insurance
2017-04-19 00:00:00-04:00,118.78551313000604,118.78551313000604,117.22321730489189,117.57516479492188,1463500,0.0,0.0,CB,Insurance
2017-04-20 00:00:00-04:00,117.3434280856299,117.63528131690504,116.57087233268716,117.41210174560547,1714100,0.0,0.0,CB,Insurance
2017-04-21 00:00:00-04:00,117.21463776753463,117.51507020378311,116.25321991633025,116.296142578125,2472200,0.0,0.0,CB,Insurance
2017-04-24 00:00:00-04:00,117.9099759568073,118.15890651332754,116.75972162307963,117.41210174560547,2436500,0.0,0.0,CB,Insurance
2017-04-25 00:00:00-04:00,117.88420367796388,118.27906077879798,117.47217489069729,117.70393371582031,1870400,0.0,0.0,CB,Insurance
2017-04-26 00:00:00-04:00,118.79411387647005,120.5109158766203,118.28766042998407,119.25764465332031,2167500,0.0,0.0,CB,Insurance
2017-04-27 00:00:00-04:00,119.40356651082008,119.72974993536818,118.75117346540826,118.8198471069336,1032800,0.0,0.0,CB,Insurance
2017-04-28 00:00:00-04:00,118.81124632685312,119.00009553235547,117.66099251017911,117.81549835205078,1489400,0.0,0.0,CB,Insurance
2017-05-01 00:00:00-04:00,117.8412913779402,118.27907118428928,117.3434172128702,117.50651550292969,1411500,0.0,0.0,CB,Insurance
2017-05-02 00:00:00-04:00,117.77259741435356,117.90136540448077,117.24039306333644,117.62667083740234,1535000,0.0,0.0,CB,Insurance
2017-05-03 00:00:00-04:00,117.58376039054585,118.48508402244906,117.4635847795027,118.08163452148438,1241300,0.0,0.0,CB,Insurance
2017-05-04 00:00:00-04:00,118.44213286303845,118.73399907521338,117.98718150937495,118.71682739257812,1458000,0.0,0.0,CB,Insurance
2017-05-05 00:00:00-04:00,118.90570047185646,119.03445537207216,117.87562197565478,118.2447280883789,1474100,0.0,0.0,CB,Insurance
2017-05-08 00:00:00-04:00,118.3477081749033,118.4163818072413,117.66099804783558,117.79833221435547,772200,0.0,0.0,CB,Insurance
2017-05-09 00:00:00-04:00,117.6009105462494,117.8841843843075,116.74250973934247,117.01720428466797,1045200,0.0,0.0,CB,Insurance
2017-05-10 00:00:00-04:00,117.3691699734435,118.61384885589106,117.22324336911687,118.45934295654297,2057900,0.0,0.0,CB,Insurance
2017-05-11 00:00:00-04:00,117.95288944050823,118.20181997763146,117.40351330167321,117.78121185302734,1395100,0.0,0.0,CB,Insurance
2017-05-12 00:00:00-04:00,117.4549689836531,117.86699765087475,117.20602544646853,117.37771606445312,1009800,0.0,0.0,CB,Insurance
2017-05-15 00:00:00-04:00,117.30046083028563,118.11595204621337,117.18028524554202,117.91851043701172,1053500,0.0,0.0,CB,Insurance
2017-05-16 00:00:00-04:00,116.97427954542378,118.26188073289653,116.97427954542378,117.61808013916016,871900,0.0,0.0,CB,Insurance
2017-05-17 00:00:00-04:00,117.61808589374577,118.72541720596074,117.29188938554974,118.27904510498047,2081500,0.0,0.0,CB,Insurance
2017-05-18 00:00:00-04:00,118.14173394466278,120.09029478602056,118.09023198031461,118.9400405883789,1798200,0.0,0.0,CB,Insurance
2017-05-19 00:00:00-04:00,119.14606301900722,119.17181400150011,118.46791888493456,118.87136840820312,1615100,0.0,0.0,CB,Insurance
2017-05-22 00:00:00-04:00,119.06878239933557,120.09886075413557,119.06878239933557,119.9700927734375,1176300,0.0,0.0,CB,Insurance
2017-05-23 00:00:00-04:00,119.97009920959361,120.85425104556097,119.8585160047907,120.69974517822266,1103000,0.0,0.0,CB,Insurance
2017-05-24 00:00:00-04:00,120.67398213688797,121.06883915716266,120.416459285577,120.92291259765625,1003100,0.0,0.0,CB,Insurance
2017-05-25 00:00:00-04:00,121.45516635632666,122.63975087006371,121.23197370587631,122.54532623291016,1001600,0.0,0.0,CB,Insurance
2017-05-26 00:00:00-04:00,122.46803640323068,122.6397139377664,122.09893035888672,122.09893035888672,979700,0.0,0.0,CB,Insurance
2017-05-30 00:00:00-04:00,121.56673577135686,122.03885890348347,121.42940157686809,121.79850769042969,844500,0.0,0.0,CB,Insurance
2017-05-31 00:00:00-04:00,121.8585841287222,122.97449469750015,121.74698783258167,122.91441345214844,1332400,0.0,0.0,CB,Insurance
2017-06-01 00:00:00-04:00,123.27496406611426,124.33938598632812,122.93160891670817,124.33938598632812,1297200,0.0,0.0,CB,Insurance
2017-06-02 00:00:00-04:00,124.19340202531981,124.70844766399738,123.91014133201732,124.58827209472656,1270000,0.0,0.0,CB,Insurance
2017-06-05 00:00:00-04:00,124.59691012900265,125.22355234106901,124.33080789288502,124.51107788085938,1091800,0.0,0.0,CB,Insurance
2017-06-06 00:00:00-04:00,124.12473809931647,124.60544036323579,123.72986804072313,123.76419830322266,1223600,0.0,0.0,CB,Insurance
2017-06-07 00:00:00-04:00,124.27924836435797,124.3908446432353,123.71270077673354,123.85862731933594,1414200,0.0,0.0,CB,Insurance
2017-06-08 00:00:00-04:00,123.85865202237697,124.79431889697291,123.8243217518049,124.43379211425781,1480600,0.0,0.0,CB,Insurance
2017-06-09 00:00:00-04:00,124.41663797514104,125.89308868294017,124.193445341397,125.80724334716797,1225800,0.0,0.0,CB,Insurance
2017-06-12 00:00:00-04:00,125.81583881708009,125.81583881708009,124.63982055939994,125.05184936523438,1937400,0.0,0.0,CB,Insurance
2017-06-13 00:00:00-04:00,125.24067602019402,125.60121589564004,124.90590021998605,125.0947494506836,1307900,0.0,0.0,CB,Insurance
2017-06-14 00:00:00-04:00,125.0002750260149,126.03894538096858,124.73417297010954,125.91876983642578,1372800,0.0,0.0,CB,Insurance
2017-06-15 00:00:00-04:00,125.64415305134825,126.631322082815,125.3265488654976,126.52830505371094,1225600,0.0,0.0,CB,Insurance
2017-06-16 00:00:00-04:00,127.00043501335107,127.00043501335107,125.65275215164183,126.68283081054688,2107000,0.0,0.0,CB,Insurance
2017-06-19 00:00:00-04:00,126.93173021511024,127.31802107831834,126.17634636959028,126.27935028076172,1222900,0.0,0.0,CB,Insurance
2017-06-20 00:00:00-04:00,126.27935111926108,126.4596210631657,126.03899992616003,126.12483215332031,1392500,0.0,0.0,CB,Insurance
2017-06-21 00:00:00-04:00,126.29651931105789,126.54544979054317,125.71279993098625,125.85872650146484,1205800,0.0,0.0,CB,Insurance
2017-06-22 00:00:00-04:00,125.85873636777073,125.85873636777073,124.94025421142578,124.94025421142578,1245500,0.0,0.0,CB,Insurance
2017-06-23 00:00:00-04:00,124.92309235995036,125.48964014481383,124.03894040697828,124.33938598632812,1967500,0.0,0.0,CB,Insurance
2017-06-26 00:00:00-04:00,124.32222638832225,124.90593281870323,123.8844465655365,124.81150817871094,1249600,0.0,0.0,CB,Insurance
2017-06-27 00:00:00-04:00,124.69127210848394,125.06897048535674,124.2363208176565,124.27924346923828,1179700,0.0,0.0,CB,Insurance
2017-06-28 00:00:00-04:00,124.99528485831046,125.74578312853512,124.99528485831046,125.62501525878906,1160100,0.71,0.0,CB,Insurance
2017-06-29 00:00:00-04:00,125.95278716352026,125.96142190036537,124.49495137193482,125.05565643310547,1345800,0.0,0.0,CB,Insurance
2017-06-30 00:00:00-04:00,125.70263138141758,125.84065554549474,124.78824432914666,125.40933990478516,1374800,0.0,0.0,CB,Insurance
2017-07-03 00:00:00-04:00,125.77162870954498,127.15183070028283,125.5214582961633,126.24607849121094,672700,0.0,0.0,CB,Insurance
2017-07-05 00:00:00-04:00,126.49620457703774,126.65148499582983,125.40929429630901,125.91824340820312,1001300,0.0,0.0,CB,Insurance
2017-07-06 00:00:00-04:00,125.98732631820285,126.3582515248178,125.38348693376489,125.46112060546875,1212500,0.0,0.0,CB,Insurance
2017-07-07 00:00:00-04:00,125.90100179763135,126.62560873602187,125.62496670035637,126.39270782470703,1043600,0.0,0.0,CB,Insurance
2017-07-10 00:00:00-04:00,125.92692128505904,126.08220177328175,125.3144603952563,125.32308197021484,1073300,0.0,0.0,CB,Insurance
2017-07-11 00:00:00-04:00,125.49561071759742,125.61637858548302,124.35694412934893,124.60710144042969,1127200,0.0,0.0,CB,Insurance
2017-07-12 00:00:00-04:00,124.89176409115153,125.18505558708821,124.47770473437564,124.59847259521484,1165300,0.0,0.0,CB,Insurance
2017-07-13 00:00:00-04:00,124.74510457121968,125.37482169302355,124.54670307089675,124.95214080810547,987600,0.0,0.0,CB,Insurance
2017-07-14 00:00:00-04:00,124.62431754215793,125.5904601735047,124.09811203843381,125.23677825927734,755600,0.0,0.0,CB,Insurance
2017-07-17 00:00:00-04:00,125.23678502072897,125.65085745312408,124.84860363272708,125.54733276367188,1081400,0.0,0.0,CB,Insurance
2017-07-18 00:00:00-04:00,125.52149221254625,125.77166269352495,124.82276287379673,125.68539428710938,995800,0.0,0.0,CB,Insurance
2017-07-19 00:00:00-04:00,125.978682075437,126.42725408262598,125.56462269487585,126.41863250732422,1028800,0.0,0.0,CB,Insurance
2017-07-20 00:00:00-04:00,126.65150250683571,126.80676978439129,125.85787032364345,126.47896575927734,1381400,0.0,0.0,CB,Insurance
2017-07-21 00:00:00-04:00,126.18569007047871,127.20360172453232,126.18569007047871,126.8067855834961,1454700,0.0,0.0,CB,Insurance
2017-07-24 00:00:00-04:00,126.96207135369644,126.96207135369644,126.45312203396995,126.7119140625,1117000,0.0,0.0,CB,Insurance
2017-07-25 00:00:00-04:00,127.31572630498235,127.99721227408288,126.72050871463341,127.11732482910156,2189400,0.0,0.0,CB,Insurance
2017-07-26 00:00:00-04:00,127.28986287223434,127.65216641124334,123.95148420638077,124.13262939453125,2864600,0.0,0.0,CB,Insurance
2017-07-27 00:00:00-04:00,123.87383714540883,125.07289390520734,123.05432703107702,123.33899688720703,2491400,0.0,0.0,CB,Insurance
2017-07-28 00:00:00-04:00,123.67543407261682,125.44383071006598,123.67543407261682,125.38345336914062,2213100,0.0,0.0,CB,Insurance
2017-07-31 00:00:00-04:00,125.68534957657106,126.5824932983898,125.39205815942904,126.34095764160156,1378300,0.0,0.0,CB,Insurance
2017-08-01 00:00:00-04:00,126.67737876821232,127.74703287825764,126.28918425387072,127.72978973388672,1319700,0.0,0.0,CB,Insurance
2017-08-02 00:00:00-04:00,127.85920397493341,128.73045679236395,127.53139989031025,128.46304321289062,1824200,0.0,0.0,CB,Insurance
2017-08-03 00:00:00-04:00,128.52345558301693,129.47234221474758,128.2474072200121,129.28256225585938,1760100,0.0,0.0,CB,Insurance
2017-08-04 00:00:00-04:00,129.34293582106054,129.6362272962849,128.6700844778006,129.22216796875,843700,0.0,0.0,CB,Insurance
2017-08-07 00:00:00-04:00,128.97197733124958,129.36879344825095,128.72182009160346,128.79945373535156,886500,0.0,0.0,CB,Insurance
2017-08-08 00:00:00-04:00,128.65282265674395,128.96337042977214,127.98859291612932,128.13523864746094,964500,0.0,0.0,CB,Insurance
2017-08-09 00:00:00-04:00,128.06620861380702,128.82531497021031,127.67801411981446,128.7821807861328,872900,0.0,0.0,CB,Insurance
2017-08-10 00:00:00-04:00,128.21294709730984,128.55799449423102,127.8678865376742,127.95415496826172,1101500,0.0,0.0,CB,Insurance
2017-08-11 00:00:00-04:00,128.29918136132767,128.37682820123067,126.20299310090518,126.32376098632812,2126600,0.0,0.0,CB,Insurance
2017-08-14 00:00:00-04:00,126.66015484495783,127.63493242207231,126.59114276171258,127.15184783935547,1300700,0.0,0.0,CB,Insurance
2017-08-15 00:00:00-04:00,127.50550003568354,128.3163753709514,127.43648796856436,127.64352416992188,847500,0.0,0.0,CB,Insurance
2017-08-16 00:00:00-04:00,128.02307872396827,128.4802721325744,127.56588531536212,127.68665313720703,904900,0.0,0.0,CB,Insurance
2017-08-17 00:00:00-04:00,127.49688143384337,127.68666133216627,125.84925284508827,125.90100860595703,910400,0.0,0.0,CB,Insurance
2017-08-18 00:00:00-04:00,125.29721852339745,126.23748364793022,125.29721852339745,125.46112060546875,1054100,0.0,0.0,CB,Insurance
